,magnitude,angle,env_x,env_y,env_z,env_rot_x,env_rot_y,env_rot_z,env_rot_w,dx,dy,dz,d_rot_x,d_rot_y,d_rot_z,d_rot_w,robot_in_map
6560,346.7627713399204,29,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.761892567192095e-06,0.2984798867895305,-4.850183656063267e-06,-2.7016467593395255e-07,4.9496873304439996e-05,2.1459809864443813e-05,-1.578207453611924e-09,True
6561,514.3844194224558,37,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00029466668208189933,0.29751671998722085,8.627767944524578e-11,-1.5688341596802792e-08,-2.7803015555511447e-08,-0.002900202990747756,-4.188981955643989e-06,True
6562,609.9240907317876,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.0720885679378758e-07,0.2986202575163165,-3.8958634929198155e-11,-2.8138392715968966e-10,1.2099552188281382e-10,-5.666577283785086e-06,1.6409096303959814e-11,True
6563,640.8737862585649,53,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.573521645262479,4.175821455136052,-1.2437923278124652e-07,0.22107316686955963,-0.9752484765123494,1.3220077304907405e-07,-0.9999832130204703,False
6564,622.2314661753384,51,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,5.534451518274837e-05,1.4979184931295628,0.9000027115354732,6.454615176254717e-05,-1.99480759966713e-05,2.676487288034265e-05,-7.340428265223409e-11,True
6565,831.4929754986576,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-3.699017265299666e-07,0.2986902317039476,-3.8958634929198155e-11,-2.813839270604644e-10,1.2099552177970124e-10,-5.72751864957098e-06,1.641109470540414e-11,True
6566,329.3570320140665,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0034532671178611547,0.11674952135395628,-1.5896929257408488e-06,0.7054432160976115,-0.04830449070387396,-0.04831330392460617,-0.29453354235319373,True
6567,877.1486342800786,85,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.2655669077825085,1.2690776072682366,0.8999936564875368,-0.0006369521723480715,0.7070828517959098,-0.0006423611175399813,-1.7071301364213567,True
6568,867.9638971696121,18,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-3.9033218872984517e-07,0.2986502368755092,-3.8958634929198155e-11,-2.8138392704992677e-10,1.2099552174628037e-10,-5.742905111837358e-06,1.641109470540414e-11,True
6569,283.0904089353189,63,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.004697707169161094,0.4210830047738412,0.29999615396226614,-4.075016673217142e-05,2.8673214615138386e-05,0.0467070385253603,-0.0010916374272926799,True
6570,60.42284426571625,6,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0003823914587430513,0.01882204434503193,-2.2396332583426992e-06,-1.563574813591093e-05,-8.455479844976778e-06,0.0038397053561216215,-7.3938519303817785e-06,True
6571,767.4692021041103,1,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-3.244393932991792e-05,0.2999679923509525,-5.070546330032677e-09,8.557302324113028e-08,-1.0153607748164289e-08,-0.00032623680662538637,-5.1346193408186025e-08,True
6572,951.551353223446,21,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-1.055005445138686e-05,0.29850768794899485,2.639624184917755e-06,2.4292310757242148e-05,-2.1555353422861384e-06,-8.244420236339661e-06,6.348677139556003e-10,True
6573,555.826554618361,2,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-1.809136457970097e-07,0.30000115835977115,1.6579994758167405e-06,-2.053485016997771e-05,4.058330133240376e-06,-1.4614838024414801e-05,1.973992080905873e-10,True
6574,418.57574550067744,33,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,1.2725027681824988e-05,0.2982320867713294,1.6570248924166475e-06,-2.0598388375384273e-05,4.0786176604243e-06,1.2297310761896313e-05,7.440803528879769e-11,True
6575,286.2418967122069,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,3.5388524602533866e-06,0.2990805068891286,1.3877787807814457e-16,2.722639008156204e-14,-2.1250391375079805e-14,1.9302487841878147e-05,-2.9687874381068013e-10,True
6576,668.519202886716,35,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0004790114773809696,0.2972880724194056,-2.0216832019095965e-06,-8.177912452376724e-07,1.911738103988075e-05,-0.0047126133639328474,-1.107760781748901e-05,True
6577,539.4183445713192,55,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,9.650633653991516e-05,1.49884700509181,0.8999971409875874,2.8451275838626692e-05,-3.7515445303974504e-07,-1.3269845985673627e-05,-4.168362321976815e-10,True
6578,109.70308381176301,88,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.8776698258249897e-05,0.0081746649833489,-6.6673559731625365e-06,3.887996275851603e-06,-2.8914102443132446e-05,1.644132602774186e-06,-4.363464034540243e-10,True
6579,444.64818813514955,75,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00029348661148018645,0.7912691041964732,0.5999928947268877,-1.6417102346092386e-07,-2.650103806402928e-05,-0.0006640466468216833,-2.1702578700821817e-07,True
6580,394.86967532809564,73,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.00025916344101983575,0.6989981585945731,0.30000557057743726,3.609393775073801e-05,-1.9573945390834973e-05,-1.1393168587481429e-07,8.436031873060301e-10,True
6581,349.83522327193134,78,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.00014655705520841703,0.4222504539744849,0.3000016569869537,-2.0598700067288074e-05,4.078737966923932e-06,-3.197206012397636e-05,-1.0746958878371515e-10,True
6582,299.62713786502775,61,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.008479863900877535,0.5221143637535121,0.2999958579547156,1.703863226457999e-05,-2.4216144840438227e-05,0.08208470181623924,-0.003375115547359697,True
6583,484.8361277330251,4,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.123399429634069e-07,0.2999885606834195,-2.157521350798497e-06,-1.0082823303629468e-06,2.211097476410482e-05,-5.612373471655163e-06,-2.285485134478904e-10,True
6584,95.73682373660466,34,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.0018455890165152197,0.08304952969576035,7.193321186274582e-07,3.491202356332076e-05,-6.90542691542123e-05,-0.018272857008751874,-0.00016685826083484567,True
6585,986.1812637899105,49,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.5138362580052016,9.803761767570375,-2.1370587826793908e-06,0.21420349566896008,-0.67386695702427,-0.21421636933734742,-1.6738946415956324,False
6586,671.2694415139047,28,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.3825887930088643e-07,0.2982703009195825,-3.8958634929198155e-11,-2.813839270753837e-10,1.20995521768457e-10,-5.725648287545415e-06,1.641109470540414e-11,True
6587,828.1303489910819,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.2489412255122528,7.0000839364465,-1.6267891896695752e-06,-1.613392598439403e-05,-4.6600410402088276e-06,-0.19866886872486056,-1.9800678326700984,False
6588,272.5425904584322,85,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,8.29122784080308e-05,0.12887316576884827,7.3672949112355e-06,3.604847082288791e-05,-1.6071095668925292e-06,0.0009271153326552941,-4.344018363910962e-07,True
6589,58.508391628673394,34,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0007364295050808664,0.02970740886314871,8.525719713547986e-11,-1.5402184635220312e-08,2.7883083994774868e-08,0.0072904104489127635,-2.661716388308033e-05,True
6590,104.94662061192687,31,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.0016092529044060798,0.09868628789492495,-1.5888820259490899e-09,7.250042186058818e-05,-5.623785190544511e-07,-0.01570202995410343,-0.0001231944971540333,True
6591,690.2250351664159,5,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,4.6293089046561753e-07,0.2994501146746178,-3.895864186809206e-11,-2.828087969154262e-10,1.2236864332693227e-10,-7.905274903766612e-06,1.4043322060786068e-11,True
6592,219.2332728467977,15,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0006384683454739055,0.29906632262797284,-1.6571801362344485e-06,-2.064862014686662e-05,3.896721354231167e-06,0.009344027341205902,-4.3710132270446955e-05,True
6593,464.99434479403067,9,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4131138907026736e-06,0.2993136168007202,-5.570617821276658e-06,-3.6094730887717e-05,1.9573214165321413e-05,2.3882611266713935e-05,-1.2649727931801635e-09,True
6594,527.8154006615694,56,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00012312097544775472,1.4992092791039033,0.8999971409904057,2.8451253376241465e-05,-3.7530320446179454e-07,-1.8471932476807676e-05,-4.695943633947763e-10,True
6595,126.07500467290852,89,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.282591505298635e-05,0.005423794833298579,-4.8501836511991026e-06,-2.7016075121449183e-07,4.9496873344800465e-05,2.138152562611212e-05,-1.576082153675884e-09,True
6596,594.5290399165962,86,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.08550821829776592,0.47489517148736116,0.299992900670147,0.004646601966199138,-0.7071106815523783,0.004640978052578838,-0.2929276549831341,True
6597,263.4351084846037,9,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0011683380093654018,0.29872651585593846,-9.999640004920707e-14,-1.818437327727507e-11,1.4271486406111738e-11,-0.012457236770294469,-7.752301030428121e-05,True
6598,344.19138118294075,42,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.1119083595353848e-06,0.29800071338432754,-3.8958634929198155e-11,-2.852038591289345e-10,1.1997358567352473e-10,-5.215463160143587e-06,1.627920021007867e-11,True
6599,545.9230464759116,69,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00034484778758970083,1.4991248770669194,0.8999958129953823,1.402526230138733e-07,4.1235837133895875e-05,-4.357815928060523e-05,-1.55006707469596e-09,True
6600,348.64263630204,57,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.295025232710815e-05,0.6986305079430014,0.2999930725113138,1.207313950607771e-06,-2.7616577130533987e-05,-1.2431724021891096e-05,-3.881216459333814e-10,True
6601,203.77125227086862,66,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,7.64258026213593e-05,0.29987043988388373,-2.490628198445477e-06,-4.962131735792797e-06,3.12981127610302e-05,-2.2614944827521364e-06,-2.6182844781175163e-10,True
6602,743.2180501047336,79,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.08873902555847926,1.823570768840422,1.1999949458260022,-0.004518359638704449,0.7071086629397229,0.004548027599425763,-0.29292420016098564,True
6603,927.3640057089904,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.346236122493799,3.543680787972466,-2.5691452164300355e-06,-1.016318890303292e-06,-2.595508611339441e-05,-0.0010684926314567746,-1.9999994349129,False
6604,723.2968138041103,35,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0005845042097492042,0.297121326831441,4.073130721593543e-14,-5.744811986199544e-10,-6.142587899249646e-12,-0.0057127244078578315,-1.6285013991645947e-05,True
6605,687.6636966893714,4,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.20484096624396e-07,0.299581176444059,-2.7399767234606576e-06,-1.4762075285864093e-05,-1.4381562715955262e-05,-4.652492800903418e-06,-1.9654011751413236e-10,True
6606,332.89263966456093,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.4015673087133375e-06,0.299070610744852,-4.9590836145932404e-06,3.3443900409630977e-07,4.960389307048882e-05,-3.4728107375816724e-05,-1.6343836284349322e-09,True
6607,742.9835502334238,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.16486578248562975,5.423917630116847,-7.474384318646721e-06,0.0833975872231029,0.9965163532278556,-6.532578680644998e-06,-0.999980326331515,False
6608,231.23366504707576,60,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.38944245532703e-05,0.298119770290024,8.696580261480236e-11,1.530142007167137e-08,-2.7893133356239975e-08,3.2046607122276306e-05,-6.970908295045319e-10,True
6609,441.31020275655766,2,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-9.7476398057172e-07,0.2999977446872334,3.9142549618231826e-10,5.2690780639103956e-08,-2.3089289494354807e-08,-1.4055193915904984e-05,-1.8252510614047424e-11,True
6610,690.7919075388631,71,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.18362293139403052,2.964454590432081,-1.7317479443570982e-06,0.08270861113565608,0.9965737732459592,-2.3276925109010612e-05,-1.0000027708049888,False
